id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244268603257413633,1244252539555438594,1585491727000,2020-03-29,21:22:07,SE Asia Standard Time,1055109526607675392,apulnababan2,Apul Nababan,," https://www.riaubangkit.com/beritaku2274-DAPATKAH-LESING-MENARIK-MOTOR-ATAU-MOBIL-YG-MENUNGGAK-AKIBAT-VIRUS-COVID-19.html …
Dapatkah lesing menarik Unit motor atau mobil yg menunggak akibat covid 19",['dennysiregar7'],['https://www.riaubangkit.com/beritaku2274-DAPATKAH-LESING-MENARIK-MOTOR-ATAU-MOBIL-YG-MENUNGGAK-AKIBAT-VIRUS-COVID-19.html'],[],0,0,0,[],[],https://twitter.com/ApulNababan2/status/1244268603257413633,False,,0,,,,,,,"[{'user_id': '1055109526607675392', 'username': 'ApulNababan2'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1244268599323156480,1244268599323156480,1585491726000,2020-03-29,21:22:06,SE Asia Standard Time,827530966361010178,riyadhnur_,Riyadh Nur,,"Ini yang saya khawatirkan.

Pemerintah melalui Menteri BUMN memanfaatkan doktrin keagamaan, untuk menutupi ketidakbecusan menangani pandemi Covid-19.

#LockdownAtauMusnah
#banyuwangi https://twitter.com/geloraco/status/1244182306538979328 …",[],['https://twitter.com/geloraco/status/1244182306538979328'],[],0,0,0,"['#lockdownataumusnah', '#banyuwangi']",[],https://twitter.com/riyadhnur_/status/1244268599323156480,False,https://twitter.com/geloraco/status/1244182306538979328,0,,,,,,,"[{'user_id': '827530966361010178', 'username': 'riyadhnur_'}]",,,,
1244268594046869508,1244268594046869508,1585491724000,2020-03-29,21:22:04,SE Asia Standard Time,393899835,kigalitoday,Kigali Today,,Isiganwa mpuzamahanga ry'amahoro ryimuriwe muri Kamena kubera COVID-19 #Rwanda #RwOT via @kigalitoday https://ift.tt/2UHxjud ,['kigalitoday'],['https://ift.tt/2UHxjud'],[],0,4,17,"['#rwanda', '#rwot']",[],https://twitter.com/kigalitoday/status/1244268594046869508,False,,0,,,,,,,"[{'user_id': '393899835', 'username': 'kigalitoday'}]",,,,
1244268589403774977,1244268589403774977,1585491723000,2020-03-29,21:22:03,SE Asia Standard Time,1004023893336604672,lintasberita_,lintasberita,,“Pencehan Covid-19” Polsek Pesisir Selatan Bubarkan Resepsi  https://www.lintasberita.id/pencehan-covid-19-polsek-pesisir-selatan-bubarkan-resepsi/ … pic.twitter.com/z85erhAOyA,[],['https://www.lintasberita.id/pencehan-covid-19-polsek-pesisir-selatan-bubarkan-resepsi/'],['https://pbs.twimg.com/media/EUSHsCKXYAALUjT.jpg'],0,0,0,[],[],https://twitter.com/lintasberita_/status/1244268589403774977,False,,0,,,,,,,"[{'user_id': '1004023893336604672', 'username': 'lintasberita_'}]",,,,
1244268563340255232,1244268563340255232,1585491717000,2020-03-29,21:21:57,SE Asia Standard Time,2818687488,abouttng,About Tangerang,,"Satpol PP Kota Tangerang melakukan razia bagi warga yg masih bandel di pinggir Danau Modernland, Kota Tangerang. Razia semakin gencar dilakukan agar tidak ada warga yang berkeliaran di luar rumah kecuali terdapat kebutuhan penting dan guna memutus mata rantai penyebaran Covid-19.  pic.twitter.com/YlHMgo0GCU",[],[],[],16,26,40,[],[],https://twitter.com/AboutTNG/status/1244268563340255232,False,,1,,,,,,,"[{'user_id': '2818687488', 'username': 'AboutTNG'}]",,,,
1244268559296946176,1244259656710541312,1585491716000,2020-03-29,21:21:56,SE Asia Standard Time,85520620,yunaryunar,Yunar,,"Prof, bisa dapat info mungkin jurnal dam yang sejenis dr LN terutama yg covid19 low rate fatality treatment dan obat yang diberikan apa?",['ronnie_rusli'],[],[],0,0,0,[],[],https://twitter.com/yunaryunar/status/1244268559296946176,False,,0,,,,,,,"[{'user_id': '85520620', 'username': 'yunaryunar'}, {'user_id': '252415154', 'username': 'Ronnie_Rusli'}]",,,,
1244268557287866368,1244268557287866368,1585491716000,2020-03-29,21:21:56,SE Asia Standard Time,1225092256291414016,ringtimesberita,Ringtimes Banyuwangi,,"#JujurLawanCorona #CerdasLawanCorona
Dinas Kesehatan Banyuwangi: Benar, Satu Orang Positif Covid-19  https://ringtimes.pikiran-rakyat.com/kanggo-riko/pr-17358061/dinas-kesehatan-banyuwangi-benar-satu-orang-positif-covid-19 …",[],['https://ringtimes.pikiran-rakyat.com/kanggo-riko/pr-17358061/dinas-kesehatan-banyuwangi-benar-satu-orang-positif-covid-19'],[],0,0,0,"['#jujurlawancorona', '#cerdaslawancorona']",[],https://twitter.com/RingtimesBerita/status/1244268557287866368,False,,0,,,,,,,"[{'user_id': '1225092256291414016', 'username': 'RingtimesBerita'}]",,,,
1244268555786387459,1244268555786387459,1585491715000,2020-03-29,21:21:55,SE Asia Standard Time,627426236,ekka_adhyaksa,eka adhyaksa,,"Besok sudah senin lagi gaessss,  kami masih tetap masuk kerja, walau kerja di ruanga aja..  Gak keluar kantor dulu.. Ada covid-19 gaess.... @ Rumah Cantik G n E  https://www.instagram.com/p/B-UhsHNJknI66A9ohpaVlQ2vRmEMOZWlRQs9Ic0/?igshid=1oge9eqm94931 …",[],['https://www.instagram.com/p/B-UhsHNJknI66A9ohpaVlQ2vRmEMOZWlRQs9Ic0/?igshid=1oge9eqm94931'],[],0,0,0,[],[],https://twitter.com/ekka_adhyaksa/status/1244268555786387459,False,,0,,,,,,,"[{'user_id': '627426236', 'username': 'ekka_adhyaksa'}]",,,,
1244268550367236096,1244268550367236096,1585491714000,2020-03-29,21:21:54,SE Asia Standard Time,515256355,anuragagusti,MMXX,,"peta sebaran covid19 di jawa timur, dan kasus pertama positif covid19 di kabupaten banyuwangi.  pic.twitter.com/csEZNVWVqq",[],[],"['https://pbs.twimg.com/media/EUSHhlWUUAAqzGl.jpg', 'https://pbs.twimg.com/media/EUSHnYFU8AI6FFy.jpg']",1,0,0,[],[],https://twitter.com/AnuragaGusti/status/1244268550367236096,False,,0,,,,,,,"[{'user_id': '515256355', 'username': 'AnuragaGusti'}]",,,,
1244268540363821057,1244268540363821057,1585491712000,2020-03-29,21:21:52,SE Asia Standard Time,381419749,av3cmoi,bonne chance avec moi,,OCD /Orang kayanya kena - Covid19 - Djancok/  https://twitter.com/helmihelmi/status/1244114996755193856 …,[],['https://twitter.com/helmihelmi/status/1244114996755193856'],[],0,0,0,[],[],https://twitter.com/av3cmoi/status/1244268540363821057,False,https://twitter.com/helmihelmi/status/1244114996755193856,0,,,,,,,"[{'user_id': '381419749', 'username': 'av3cmoi'}]",,,,
1244268539084787714,1244268539084787714,1585491711000,2020-03-29,21:21:51,SE Asia Standard Time,17127844,wak_dojer,Wak Mat Dodger from Pendang State,,"- PM Itali mengaku tak berupaya melawan Covid19 yg melanda Itali
- Di MY, seorang lelaki turut membuat 'suicide solution'
- Terkini, seorg menteri di Jerman difahamkan membunuh diri

Hanya yg percaya kpd 'Qada & Qadr' akn redho akan ketentuan Allah SWT

 http://is.gd/2qxqIu ",[],['http://is.gd/2qxqIu'],[],0,1,9,[],[],https://twitter.com/wak_dojer/status/1244268539084787714,False,,0,,,,,,,"[{'user_id': '17127844', 'username': 'wak_dojer'}]",,,,
1244268535422935040,1244268535422935040,1585491710000,2020-03-29,21:21:50,SE Asia Standard Time,901340008820260864,krmtroysuryo2,KRMT Roy Suryo,,"Tweeps,
Beredar di SocMed ""Bocoran"" Teguran Presiden @jokowi kepada 3 Kepala Daerah yg ditulis oleh @KSPgoid ?
Tolong @kemkominfo @aduankonten @DivHumas_Polri @CCICPolri Cek ini Benar atau HoaX ?
Sebab isinya sangat Krusial & Menyangkut Hak Hidup Rakyat +62 thdp Wabah COVID-19.  https://twitter.com/KRMTRoySuryo2/status/1244250445830184960 … pic.twitter.com/hYEGJvPacZ","['jokowi', 'kspgoid', 'kemkominfo', 'aduankonten', 'divhumas_polri', 'ccicpolri']",['https://twitter.com/KRMTRoySuryo2/status/1244250445830184960'],"['https://pbs.twimg.com/media/EUSHn1tUUAA0zMU.jpg', 'https://pbs.twimg.com/media/EUSHoZEUcAA02-S.jpg']",78,221,399,[],[],https://twitter.com/KRMTRoySuryo2/status/1244268535422935040,False,,0,,,,,,,"[{'user_id': '901340008820260864', 'username': 'KRMTRoySuryo2'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '772689620576395264', 'username': 'KSPgoid'}, {'user_id': '177848697', 'username': 'kemkominfo'}, {'user_id': '995850815184105472', 'username': 'aduankonten'}, {'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '735358344106549248', 'username': 'CCICPolri'}]",,,,
1244268521586135042,1244244635511181313,1585491707000,2020-03-29,21:21:47,SE Asia Standard Time,979137990353211393,dipeshamin4,Dipesh Amin,,Shahinbaag me isko problem nahi tha bcoz kejrivaal is Muslim. And this covid19 hindu Muslim nahi dekhata. Is lie e serious ho gaya. Kejrivaal is Pakistani Muslim,['indiatvnews'],[],[],0,0,0,[],[],https://twitter.com/DipeshAmin4/status/1244268521586135042,False,,0,,,,,,,"[{'user_id': '979137990353211393', 'username': 'DipeshAmin4'}, {'user_id': '34245009', 'username': 'indiatvnews'}]",,,,
1244268513851772928,1244268513851772928,1585491705000,2020-03-29,21:21:45,SE Asia Standard Time,1217789659331170306,ayumira86191717,ayu_miranda,,Pemerintah Aceh telah menyediakan empat gedung untuk tempat istirahat para tenaga medis yang sedang berjuang melawan Covid-19. Gedung tersebut sekarang sedang dalam proses perbaikan dan proses sterilisasi sebelum…  https://www.instagram.com/p/B-Uhq4In8oc/?igshid=1hmcq3ycvg4x9 …,[],['https://www.instagram.com/p/B-Uhq4In8oc/?igshid=1hmcq3ycvg4x9'],[],0,0,0,[],[],https://twitter.com/ayumira86191717/status/1244268513851772928,False,,0,,,,,,,"[{'user_id': '1217789659331170306', 'username': 'ayumira86191717'}]",,,,
1244268503793713153,1244268503793713153,1585491703000,2020-03-29,21:21:43,SE Asia Standard Time,47274731,okezonenews,Okezone,,"Pandemi Covid-19, Warga Sukoharjo dan Karanganyar Ramai-Ramai Tutup Akses Masuk #TauCepatTanpaBatas #BeritaTerkini  . https://news.okezone.com/read/2020/03/29/512/2190879/pandemi-covid-19-warga-sukoharjo-dan-karanganyar-ramai-ramai-tutup-akses-masuk …",[],['https://news.okezone.com/read/2020/03/29/512/2190879/pandemi-covid-19-warga-sukoharjo-dan-karanganyar-ramai-ramai-tutup-akses-masuk'],[],0,0,1,"['#taucepattanpabatas', '#beritaterkini']",[],https://twitter.com/okezonenews/status/1244268503793713153,False,,0,,,,,,,"[{'user_id': '47274731', 'username': 'okezonenews'}]",,,,
1244268503558832128,1244268503558832128,1585491703000,2020-03-29,21:21:43,SE Asia Standard Time,1066161456125685760,kimpurwakarta,KIM Kabupaten Purwakarta,,"Ini Yang Dilakukan Desa Ciparungsari, Dalam Pencegahan Covid-19 di Wilayanya 

 https://www.kimpurwakarta.web.id/2020/03/ini-yang-dilakukan-desa-ciparungsari.html …
#kimpurwakarta #kimkabupatenpurwakarta #kim #kelompokinformasimasyarakatpurwakarta #lawancovid19 #dirumahsaja
@ratna_anne pic.twitter.com/drtusE6aA8",['ratna_anne'],['https://www.kimpurwakarta.web.id/2020/03/ini-yang-dilakukan-desa-ciparungsari.html'],"['https://pbs.twimg.com/media/EUSHidWU8AAcVwy.jpg', 'https://pbs.twimg.com/media/EUSHidYUwAA6QHu.jpg', 'https://pbs.twimg.com/media/EUSHidZUwAI7DdC.jpg']",0,0,1,"['#kimpurwakarta', '#kimkabupatenpurwakarta', '#kim', '#kelompokinformasimasyarakatpurwakarta', '#lawancovid19', '#dirumahsaja']",[],https://twitter.com/KimPurwakarta/status/1244268503558832128,False,,0,,,,,,,"[{'user_id': '1066161456125685760', 'username': 'KimPurwakarta'}, {'user_id': '2285758100', 'username': 'ratna_anne'}]",,,,
1244268500933173248,1244268500933173248,1585491702000,2020-03-29,21:21:42,SE Asia Standard Time,1085523822411841541,inonkiskandar2,penguasa hutan,,"Disaat virus covid19 memasuki wilayah Indonesia, disaat itu pula Allah membuka aib kebohongan2 yg selama ini kalian perbuat kpd rakyat Indonesia. Masihkah kalian berani sombong kpd Tuhan mu.",[],[],[],0,0,1,[],[],https://twitter.com/Inonkiskandar2/status/1244268500933173248,False,,0,,,,,,,"[{'user_id': '1085523822411841541', 'username': 'Inonkiskandar2'}]",,,,
1244268489772118023,1244268489772118023,1585491700000,2020-03-29,21:21:40,SE Asia Standard Time,78630813,arni_girsang,Young Guns,,Lagi ngumpulin orang yang percaya kalau virus Covid-19 adalah senjata biologi antara China atau Amerika.,[],[],[],0,0,0,[],[],https://twitter.com/Arni_Girsang/status/1244268489772118023,False,,0,,,,,,,"[{'user_id': '78630813', 'username': 'Arni_Girsang'}]",,,,
1244268483241639938,1244255249507860481,1585491698000,2020-03-29,21:21:38,SE Asia Standard Time,731312675213336576,mafqcm,Afiq Che Man,,"Tula, padahal dengar macam dia baru buat charity untuk covid19, pastu tetiba kelua berita instastory dia tu",['_mardhiahkmrdn'],[],[],1,0,0,[],[],https://twitter.com/mafqcm/status/1244268483241639938,False,,0,,,,,,,"[{'user_id': '731312675213336576', 'username': 'mafqcm'}, {'user_id': '2776778731', 'username': '_mardhiahkmrdn'}]",,,,
1244268481060704256,1244268481060704256,1585491697000,2020-03-29,21:21:37,SE Asia Standard Time,1069445982,el__abdool,Peace_man✍️,,Ku gaya mishi yadawo gida saboda covid-19 ta lalata hanya  https://twitter.com/Naskii___/status/1243467064330850304 …,[],['https://twitter.com/Naskii___/status/1243467064330850304'],[],1,0,1,[],[],https://twitter.com/El__abdool/status/1244268481060704256,False,https://twitter.com/Naskii___/status/1243467064330850304,0,,,,,,,"[{'user_id': '1069445982', 'username': 'El__abdool'}]",,,,
1244268477952577537,1244268462521765889,1585491697000,2020-03-29,21:21:37,SE Asia Standard Time,1201926139502948354,kmuumofficial,KESATUAN MAHASISWA UUM,,Kesatuan Mahasiswa UUM juga menyeru kepada seluruh rakyat Malaysia khususnya untuk bersama mematuhi segala arahan yang telah dikeluarkan oleh kerajaan agar kita dapat memutuskan rantaian COVID-19 ini daripada terus menular.,[],[],[],1,0,2,[],[],https://twitter.com/KMUUMofficial/status/1244268477952577537,False,,0,,,,,,,"[{'user_id': '1201926139502948354', 'username': 'KMUUMofficial'}]",,,,
1244268477507981312,1244263954018217984,1585491697000,2020-03-29,21:21:37,SE Asia Standard Time,227755449,utamisundari,utamisundari,,"Gue kali ini gak setuju ya EL, kalau dia gak koar koar ga ada tuh disinfectan chamber, dia loh komunikasi sam belva stafsus nya jokowi, masalah dia sama uno, pure bisnis aja. Kamu dah nyumbang apa El buat membendung laju covid 19?",['digeeembok'],[],[],1,2,46,[],[],https://twitter.com/utamisundari/status/1244268477507981312,False,,0,,,,,,,"[{'user_id': '227755449', 'username': 'utamisundari'}, {'user_id': '60619920', 'username': 'digeeembok'}]",,,,
1244268473691197447,1244268462521765889,1585491696000,2020-03-29,21:21:36,SE Asia Standard Time,1201926139502948354,kmuumofficial,KESATUAN MAHASISWA UUM,,"di hospital meningkat kepada 388 orang. Hari ini, Malaysia mencatat 7 kes kematian dan ini menjadikan jumlah kes kematian mangsa positif COVID-19 seramai 34 orang. Kesatuan Mahasiswa UUM mengucapkan takziah kepada keluarga mangsa.",[],[],[],1,0,0,[],[],https://twitter.com/KMUUMofficial/status/1244268473691197447,False,,0,,,,,,,"[{'user_id': '1201926139502948354', 'username': 'KMUUMofficial'}]",,,,
1244268470297972736,1244268462521765889,1585491695000,2020-03-29,21:21:35,SE Asia Standard Time,1201926139502948354,kmuumofficial,KESATUAN MAHASISWA UUM,,"Dalam sidang media di FB LIVE KKM, YBhg. Datuk Dr. Noor Hisham Abdullah, Ketua Pengarah Kesihatan Malayisa menyatakan jumlah terbaharu pada hari ini  seramai 68 orang positif COVID-19 telah pulih dan ini menjadikan jumlah kes kumulatif pesakit yang telah sembuh dan discaj",[],[],[],1,0,0,[],[],https://twitter.com/KMUUMofficial/status/1244268470297972736,False,,0,,,,,,,"[{'user_id': '1201926139502948354', 'username': 'KMUUMofficial'}]",,,,
1244268466854490113,1244268462521765889,1585491694000,2020-03-29,21:21:34,SE Asia Standard Time,1201926139502948354,kmuumofficial,KESATUAN MAHASISWA UUM,,"kepada 2,470 orang mangsa positif COVID-19. Jumlah kes aktif yang sedang menjalani rawatan di hospital juga meningkat sebanyak 75 orang dan menjadikan jumlah mangsa yang sedang menjalani rawatan sebanyak 2,048 orang.",[],[],[],1,0,0,[],[],https://twitter.com/KMUUMofficial/status/1244268466854490113,False,,0,,,,,,,"[{'user_id': '1201926139502948354', 'username': 'KMUUMofficial'}]",,,,
1244268462521765889,1244268462521765889,1585491693000,2020-03-29,21:21:33,SE Asia Standard Time,1201926139502948354,kmuumofficial,KESATUAN MAHASISWA UUM,,"STATUS TERKINI COVID-19 DI MALAYSIA 

29 MAC 2020 

Kementerian Kesihatan Malaysia (KKM) pada hari ini dalam sidang media lmenerusi FB LIVE KKM  pada jam 5.00 petang telah melaporkan sebanyak 150 kes baharu positif COVID-19. Hal ini menjadikan jumlah kes keseluruhan meningkat  pic.twitter.com/LXPVG4jgbK",[],[],['https://pbs.twimg.com/media/EUSHkPEUcAAb5f3.jpg'],1,1,7,[],[],https://twitter.com/KMUUMofficial/status/1244268462521765889,False,,0,,,,,,,"[{'user_id': '1201926139502948354', 'username': 'KMUUMofficial'}]",,,,
1244268444306018307,1244268444306018307,1585491689000,2020-03-29,21:21:29,SE Asia Standard Time,2228035818,dharma_kitchen,Dharma Kitchen,,"Menanggapi perkembangan kasus COVID-19 saat ini, untuk keselamatan Customer dan Karyawan kami, Dharma Kitchen Pluit hanya melayani Takeaway dan Delivery Order. Informasi dan pemesanan hubungi 0216618302 / 0816857108 (WA)
#vegan #veganresto #healthyfood #SocialDistancing pic.twitter.com/zIjCrZLlWu",[],[],['https://pbs.twimg.com/media/EUSHQRXXkAIOZ2V.jpg'],0,0,1,"['#vegan', '#veganresto', '#healthyfood', '#socialdistancing']",[],https://twitter.com/Dharma_Kitchen/status/1244268444306018307,False,,0,,,,,,,"[{'user_id': '2228035818', 'username': 'Dharma_Kitchen'}]",,,,
1244268406334881793,1244268406334881793,1585491680000,2020-03-29,21:21:20,SE Asia Standard Time,1055109526607675392,apulnababan2,Apul Nababan,," https://www.riaubangkit.com/beritaku2274-DAPATKAH-LESING-MENARIK-MOTOR-ATAU-MOBIL-YG-MENUNGGAK-AKIBAT-VIRUS-COVID-19.html …
Dapatkah lesing menarik Unit motor atau mobil yg menunggak akibat covid 19",[],['https://www.riaubangkit.com/beritaku2274-DAPATKAH-LESING-MENARIK-MOTOR-ATAU-MOBIL-YG-MENUNGGAK-AKIBAT-VIRUS-COVID-19.html'],[],0,0,0,[],[],https://twitter.com/ApulNababan2/status/1244268406334881793,False,,0,,,,,,,"[{'user_id': '1055109526607675392', 'username': 'ApulNababan2'}]",,,,
1244268402010550272,1244268402010550272,1585491679000,2020-03-29,21:21:19,SE Asia Standard Time,567457575,queen_mizlyeinn,🌺👸QUEEN PADME 👸🌺,,COVID-19: Ini senarai tabung bantuan dan bagaimana anda boleh sumbang  http://www.astroawani.com/berita-malaysia/covid-19-ini-senarai-tabung-bantuan-dan-bagaimana-anda-boleh-sumbang-235045 …,[],['http://www.astroawani.com/berita-malaysia/covid-19-ini-senarai-tabung-bantuan-dan-bagaimana-anda-boleh-sumbang-235045'],[],0,0,0,[],[],https://twitter.com/queen_mizlyeinn/status/1244268402010550272,False,,0,,,,,,,"[{'user_id': '567457575', 'username': 'queen_mizlyeinn'}]",,,,
1244268398290202624,1244268398290202624,1585491678000,2020-03-29,21:21:18,SE Asia Standard Time,2466249253,faththebee,SiManis Bee ☕🌹 #stayhome,,Harap selepas Covid 19 kerajaan pertimbangkan semula utk buat Kad Pengenalan baru utk rakyatnya..agar yg wujud di negara kita benar2 rakyat M'sia. Bukan pendatang2 mata sepet. Bagaimana? Bawa surat beranak atau check parut BCG yg masa baby tu.,[],[],[],6,39,106,[],[],https://twitter.com/faththebee/status/1244268398290202624,False,,0,,,,,,,"[{'user_id': '2466249253', 'username': 'faththebee'}]",,,,
1244268392388804608,1244268392388804608,1585491676000,2020-03-29,21:21:16,SE Asia Standard Time,1023137728102260736,arifrmdhn24,Ardhan,,Apa bener kak @C_JesslynJKT48 kalo kita pake BKB kita bakal kebal covid-19 ?  pic.twitter.com/kekpXPoJVu,['c_jesslynjkt48'],[],['https://pbs.twimg.com/media/EUSHghIUMAgm6ls.jpg'],2,0,3,[],[],https://twitter.com/Arifrmdhn24/status/1244268392388804608,False,,0,,,,,,,"[{'user_id': '1023137728102260736', 'username': 'Arifrmdhn24'}, {'user_id': '1051195132936998913', 'username': 'C_JesslynJKT48'}]",,,,
1244268376504938496,1244268376504938496,1585491673000,2020-03-29,21:21:13,SE Asia Standard Time,1696912657,muiznzmi,Muiz Nazmi,,"Lepas Covid-19 ni terserlah lah ketaikkan level level artis M'sia ni. Aku sarankan lepas je settle semua ni, elok la rakyat M'sia support je artis artis Indon, Singapore even Thailand ke. Baru korang tahu langit tinggi rendah ye",[],[],[],0,0,0,[],[],https://twitter.com/muiznzmi/status/1244268376504938496,False,,0,,,,,,,"[{'user_id': '1696912657', 'username': 'muiznzmi'}]",,,,
